species,disease,symptoms,urgency,contagious,source
Bird,Egg binding,"bloating, lameness, straining, paralysis, lethargy",severe,no,structured_from_vet_verified
Bird,Egg binding,"bloating, lameness, weakness, straining, lethargy",severe,no,structured_from_vet_verified
Bird,Egg binding,"bloating, lameness, swelling, weakness, limping, lethargy",severe,no,structured_from_vet_verified
Bird,Egg binding,"bloating, lameness, swelling, weakness, straining, paralysis",severe,no,structured_from_vet_verified
Bird,Egg binding,"bloating, lameness, straining, swelling, limping, paralysis",severe,no,structured_from_vet_verified
Bird,Egg binding,"bloating, lameness, swelling, weakness, lethargy, limping",severe,no,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss",moderate,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss",moderate,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",moderate,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures",moderate,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss, seizures",moderate,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures",moderate,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",moderate,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures",moderate,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss",moderate,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss, seizures",moderate,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss, seizures",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss, seizures",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss, seizures",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss, seizures",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss, seizures",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss, seizures",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss, seizures",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss, seizures",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, weight_loss, seizures",high,yes,structured_from_vet_verified
Rabbit,Encephalitozoonosis (Encephalitozoon cuniculi),"head_tilt, loss_of_appetite, seizures, weight_loss",high,yes,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, gas, dental_issues",moderate,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, loss_of_appetite, dental_issues",moderate,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, dental_issues",moderate,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, loss_of_appetite, weight_loss",moderate,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, diarrhea",moderate,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, weight_loss",moderate,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, restlessness, weight_loss",moderate,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, gas, loss_of_appetite",moderate,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, weight_loss, loss_of_appetite",moderate,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, dental_issues, weight_loss",moderate,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, restlessness, gas",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, dental_issues, diarrhea, loss_of_appetite",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, diarrhea, dental_issues, weight_loss, restlessness",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, restlessness, dental_issues, weight_loss",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, loss_of_appetite, weight_loss",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, weight_loss, loss_of_appetite",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, dental_issues, loss_of_appetite",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, weight_loss, loss_of_appetite, diarrhea, restlessness",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, weight_loss, restlessness, dental_issues, diarrhea",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, diarrhea, restlessness, dental_issues",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, restlessness, weight_loss, loss_of_appetite, diarrhea",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, loss_of_appetite, restlessness, weight_loss",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, loss_of_appetite, dental_issues, weight_loss, diarrhea, gas",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, gas, dental_issues, weight_loss, restlessness, loss_of_appetite",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, diarrhea, dental_issues, restlessness, loss_of_appetite",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, gas, diarrhea, restlessness, loss_of_appetite, weight_loss",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, gas, loss_of_appetite, weight_loss, restlessness",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, dental_issues, loss_of_appetite, diarrhea, weight_loss, restlessness",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, diarrhea, dental_issues, gas, loss_of_appetite",emergency,no,structured_from_vet_verified
Rabbit,Enteritis,"bloating, dehydration, weight_loss, dental_issues, loss_of_appetite, gas",emergency,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,"External Parasites (Mites, Ticks, Leeches, Botflies)","lethargy, lumps, visible_parasites",medium,no,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, loss_of_appetite, swelling",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, swelling, weakness",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, weakness, loss_of_appetite",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, swelling",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, weakness, swelling",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, weakness",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, swelling",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, loss_of_appetite",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, loss_of_appetite, weakness",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, swelling, loss_of_appetite",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, loss_of_appetite, swelling, weakness",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, swelling, loss_of_appetite, weakness",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, loss_of_appetite, weakness",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, swelling, loss_of_appetite, weakness",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, loss_of_appetite, swelling, weakness",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, swelling, loss_of_appetite, weakness",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, swelling, loss_of_appetite, weakness",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, swelling, weakness, loss_of_appetite",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, swelling, weakness, loss_of_appetite",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, loss_of_appetite, swelling, weakness",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, weakness, loss_of_appetite, swelling",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, loss_of_appetite, weakness, swelling",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, loss_of_appetite, swelling, weakness",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, swelling, weakness, loss_of_appetite",medium,yes,structured_from_vet_verified
Turtle,Eye Infections,"eye_discharge, lethargy, loss_of_appetite, weakness, swelling",medium,yes,structured_from_vet_verified
